"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"5804",502008000,"San Andres",8,"2022-11-25",1,8.35557384093881,0.105011745636538,0.0902514378013759,0.130096986958713,0.104982923627763,0.105015752293977
"5805",502008000,"San Andres",8,"2022-11-26",1,8.35557384093881,0.107540269668063,0.0914797393994344,0.125474711460037,0.107506031598293,0.107509230708895
"5806",502008000,"San Andres",8,"2022-11-27",1,8.35557384093881,0.109986570869905,0.0927067137175139,0.1336286180458,0.10994595327094,0.109921682643388
"5807",502008000,"San Andres",8,"2022-11-28",1,8.35557384093881,0.112493046237433,0.0939819811744979,0.135886289420055,0.112450807975659,0.112395956348558
"5808",502008000,"San Andres",8,"2022-11-29",1,8.35557384093881,0.114064980673143,0.0948384840060059,0.133119301694534,0.114023054338406,0.113999356802475
"5809",502008000,"San Andres",8,"2022-11-30",1,8.35557384093881,0.114760837075841,0.0953038575752932,0.128056239819319,0.114720458102513,0.114745935467314
"5810",502008000,"San Andres",8,"2022-12-01",1,8.35557384093881,0.114608146643356,0.0953943240382502,0.136727775407348,0.114567683230701,0.114664399159569
"5811",502008000,"San Andres",8,"2022-12-02",1,8.35557384093881,0.113600886387716,0.0951144062616974,0.135719582574431,0.113563004465681,0.113616987887819
"5812",502008000,"San Andres",8,"2022-12-03",1,8.35557384093881,0.111700043569367,0.094456968233416,0.131477186422552,0.111660744143799,0.111690541674707
"5813",502008000,"San Andres",8,"2022-12-04",1,8.35557384093881,0.108837528003732,0.0934061524038285,0.131790168024973,0.108806786547357,0.108828608394487
"5814",502008000,"San Andres",8,"2022-12-05",1,8.35557384093881,0.105986424323889,0.0924390641048132,0.135522969503863,0.105964777751673,0.106012805127873
"5815",502008000,"San Andres",8,"2022-12-06",1,8.35557384093881,0.102988718159942,0.0915194146135793,0.127698260843641,0.102968373142586,0.102994486986006
"5816",502008000,"San Andres",8,"2022-12-07",1,8.35557384093881,0.100706222952183,0.0911485965217083,0.120675895087831,0.100689821251241,0.100680635581174
"5817",502008000,"San Andres",8,"2022-12-08",1,8.35557384093881,0.0989710737228274,0.091314129161823,0.126967476276549,0.098953908000444,0.0989169369837381
"5818",502008000,"San Andres",8,"2022-12-09",1,8.35557384093881,0.0976641685400999,0.0920344641329064,0.125967148423892,0.0976525750431531,0.0975855324906775
"5819",502008000,"San Andres",8,"2022-12-10",1,8.35557384093881,0.0967006335747903,0.0933611308031203,0.120820318690171,0.0966959435485985,0.0966534718951205
"5820",502008000,"San Andres",8,"2022-12-11",1,8.35557384093881,0.095618234302916,0.0904873020667308,0.109552562087241,0.0956086064651484,0.0956141967922953
"5821",502008000,"San Andres",8,"2022-12-12",1,8.35557384093881,0.0947628442773769,0.0882049605452719,0.118202063912117,0.0947487885603544,0.0948165104496922
"5822",502008000,"San Andres",8,"2022-12-13",1,8.35557384093881,0.0940849654770039,0.0863824033312928,0.116192392666933,0.0940681989096792,0.0941045561167118
"5823",502008000,"San Andres",8,"2022-12-14",1,8.35557384093881,0.093546588708632,0.0849205442657198,0.113187442052403,0.0935234259769895,0.0935426441729603
"5824",502008000,"San Andres",8,"2022-12-15",1,8.35557384093881,0.0931183009410469,0.0837438358472338,0.114730976721064,0.0930965214929725,0.0931123788690871
"5825",502008000,"San Andres",8,"2022-12-16",1,8.35557384093881,0.0927772053145168,0.0827940278083429,0.119403943226251,0.0927580911823246,0.0928016903053383
"5826",502008000,"San Andres",8,"2022-12-17",1,8.35557384093881,0.0925054025712691,0.0820257888970232,0.112984601726794,0.0924810275503948,0.0925094579876679
"5827",502008000,"San Andres",8,"2022-12-18",1,8.35557384093881,0.0922888700526559,0.0814035817780451,0.108920011633195,0.0922627661059468,0.0922627555957863
"5828",502008000,"San Andres",8,"2022-12-19",1,8.35557384093881,0.0921166299562237,0.0808993989033562,0.117680845213284,0.0920862739303388,0.0920617878869678
"5829",502008000,"San Andres",8,"2022-12-20",1,8.35557384093881,0.0919801352400961,0.0804911031482179,0.11627826953103,0.0919508415651914,0.0919002080662729
"5830",502008000,"San Andres",8,"2022-12-21",1,8.35557384093881,0.0918728272016831,0.0801612067115029,0.109071498410116,0.0918455392366634,0.0918224313433148
"5831",502008000,"San Andres",8,"2022-12-22",1,8.35557384093881,0.0917898383340383,0.0798959757066047,0.0979417449039868,0.0917676987837121,0.0917823060581909
"5832",502008000,"San Andres",8,"2022-12-23",1,8.35557384093881,0.0917278311602688,0.0796847908990241,0.11238664632143,0.0916994564066403,0.0917770272006972
"5833",502008000,"San Andres",8,"2022-12-24",1,8.35557384093881,0.091684981443654,0.0795197225803049,0.112164594055234,0.0916534479387076,0.0917030596736741
"5834",502008000,"San Andres",8,"2022-12-25",1,8.35557384093881,0.0916611357549637,0.0793953033883732,0.110910001145155,0.0916313924259136,0.0916567742832413
"5835",502008000,"San Andres",8,"2022-12-26",1,8.35557384093881,0.0916582031357551,0.0793085062989652,0.113512812618526,0.0916301447895484,0.0916524925539975
"5836",502008000,"San Andres",8,"2022-12-27",1,8.35557384093881,0.0916808848354865,0.0792589624629495,0.119306371976925,0.091660845883585,0.0917078359567007
"5837",502008000,"San Andres",8,"2022-12-28",1,8.35557384093881,0.0917379148790969,0.0792494904536012,0.111716781430748,0.0917129444661587,0.0917454409699607
"5838",502008000,"San Andres",8,"2022-12-29",1,8.35557384093881,0.0918440943719705,0.0792870576245606,0.109071969304651,0.0918117926451189,0.0918230166914328
"5839",502008000,"San Andres",8,"2022-12-30",1,8.35557384093881,0.0920235834307218,0.0793843757704891,0.122329484804303,0.0919890375839367,0.0919746798469199
"5840",502008000,"San Andres",8,"2022-12-31",1,8.35557384093881,0.0923152204834723,0.0795624535315831,0.121392717572017,0.0922854087514377,0.0922420545117915
"5841",502009000,"San Miguel",9,"2021-01-01",0,3.33234963487442,0.17296521567547,0.113517262739867,0.0781738274445802,0.172958573319104,0.172984063280783
"5842",502009000,"San Miguel",9,"2021-01-02",0,3.33234963487442,0.166076889951179,0.110522095271293,0.0640330357466209,0.166097925056105,0.166184558272733
"5843",502009000,"San Miguel",9,"2021-01-03",0,3.33234963487442,0.152910812484524,0.104900741933201,0.0710329699371263,0.152945868958822,0.153111324122477
"5844",502009000,"San Miguel",9,"2021-01-04",0,3.33234963487442,0.143324607438145,0.100310535026454,0.0655416449363971,0.143365737246422,0.143455070438561
"5845",502009000,"San Miguel",9,"2021-01-05",0,3.33234963487442,0.135716118784564,0.0963284850784736,0.0609428492209532,0.135754684077072,0.135796030815529
"5846",502009000,"San Miguel",9,"2021-01-06",0,3.33234963487442,0.129054739465549,0.0926374757727975,0.0588122088764415,0.129098442817439,0.129119292490003
"5847",502009000,"San Miguel",9,"2021-01-07",0,3.33234963487442,0.122602105627302,0.0889833086332745,0.0588107763858767,0.122651917111271,0.12270233120211
"5848",502009000,"San Miguel",9,"2021-01-08",0,3.33234963487442,0.115780375134697,0.0851505629968438,0.0507383778998461,0.115831344663513,0.115849518060403
"5849",502009000,"San Miguel",9,"2021-01-09",0,3.33234963487442,0.108118148010412,0.0809508148898544,0.0465231486132372,0.108176966041522,0.108149491693212
"5850",502009000,"San Miguel",9,"2021-01-10",0,3.33234963487442,0.099249110304958,0.0762129442905668,0.0503144137140318,0.0993148538800048,0.0992502655244725
"5851",502009000,"San Miguel",9,"2021-01-11",0,3.33234963487442,0.0983441972433004,0.0761506733725625,0.0491416810151779,0.0984171256543365,0.0983246300259889
"5852",502009000,"San Miguel",9,"2021-01-12",0,3.33234963487442,0.105104891778592,0.080750518050319,0.0484507501352846,0.105183420642551,0.105126756507993
"5853",502009000,"San Miguel",9,"2021-01-13",0,3.33234963487442,0.121792525657099,0.0910626238833827,0.0450391876765998,0.121852587665202,0.121880042126058
"5854",502009000,"San Miguel",9,"2021-01-14",1,3.33234963487442,0.148676230212297,0.129162679175069,0.0701602440054562,0.148752996795251,0.148866407535899
"5855",502009000,"San Miguel",9,"2021-01-15",1,3.33234963487442,0.176814449896837,0.144921167052394,0.0818729710518276,0.176879476098193,0.176960219839693
"5856",502009000,"San Miguel",9,"2021-01-16",1,3.33234963487442,0.199064295884385,0.157395004785463,0.0907167953091732,0.199100057890617,0.199159724219866
"5857",502009000,"San Miguel",9,"2021-01-17",1,3.33234963487442,0.218010381516366,0.167667832316597,0.100965768355422,0.218072722509441,0.218090376969336
"5858",502009000,"San Miguel",9,"2021-01-18",1,3.33234963487442,0.230970041384938,0.175137340259425,0.113918294249674,0.231021282980175,0.23113032259168
"5859",502009000,"San Miguel",9,"2021-01-19",1,3.33234963487442,0.23908616045912,0.180164196336296,0.106245807799999,0.23914187138168,0.239202780817297
"5860",502009000,"San Miguel",9,"2021-01-20",1,3.33234963487442,0.243318440609023,0.183043981957372,0.108108242701821,0.243395888774291,0.243358224662094
"5861",502009000,"San Miguel",9,"2021-01-21",1,3.33234963487442,0.244242053103287,0.183964340711793,0.136315131237571,0.244320705544975,0.244195142841805
"5862",502009000,"San Miguel",9,"2021-01-22",1,3.33234963487442,0.241985827259114,0.182986676026226,0.134296396274131,0.24206203816496,0.241885018164287
"5863",502009000,"San Miguel",9,"2021-01-23",1,3.33234963487442,0.233855216640645,0.178924799680802,0.122841999696979,0.233954112476917,0.23386691219197
"5864",502009000,"San Miguel",9,"2021-01-24",0,3.33234963487442,0.219056818189779,0.13879090486022,0.0877226780254365,0.219136246757462,0.219203757652474
"5865",502009000,"San Miguel",9,"2021-01-25",0,3.33234963487442,0.213109758910359,0.135642139649505,0.101207787317085,0.213216855112876,0.21339229746678
"5866",502009000,"San Miguel",9,"2021-01-26",0,3.33234963487442,0.214328004637376,0.134991148738172,0.09877654610961,0.214435998449666,0.214523262137786
"5867",502009000,"San Miguel",9,"2021-01-27",0,3.33234963487442,0.216415554830965,0.135398162546627,0.097701006201723,0.216494713224235,0.216536714838788
"5868",502009000,"San Miguel",9,"2021-01-28",0,3.33234963487442,0.219753874215075,0.136901003880704,0.100491629066963,0.219850351785988,0.219849246646263
"5869",502009000,"San Miguel",9,"2021-01-29",0,3.33234963487442,0.222727233118906,0.13867479776927,0.108747571938529,0.222802184088583,0.222897626792564
"5870",502009000,"San Miguel",9,"2021-01-30",0,3.33234963487442,0.225835747802396,0.140891731003113,0.0960011581242384,0.225916752209582,0.225957977212261
"5871",502009000,"San Miguel",9,"2021-01-31",0,3.33234963487442,0.229631057713441,0.143776884954719,0.0970334018721509,0.229731307072636,0.229679402692299
"5872",502009000,"San Miguel",9,"2021-02-01",1,3.33234963487442,0.237205466754401,0.182972235735571,0.131616477774107,0.237309406677408,0.237166946337667
"5873",502009000,"San Miguel",9,"2021-02-02",1,3.33234963487442,0.245399508026965,0.188280377422562,0.135236125229139,0.245501060352207,0.245300466848778
"5874",502009000,"San Miguel",9,"2021-02-03",1,3.33234963487442,0.250774709464283,0.192250195924758,0.134981784689663,0.250898923333138,0.25079074209146
"5875",502009000,"San Miguel",9,"2021-02-04",1,3.33234963487442,0.254188050265714,0.195203998558425,0.111854472743787,0.254281870304945,0.254356501361733
"5876",502009000,"San Miguel",9,"2021-02-05",1,3.33234963487442,0.256229946496564,0.197399204130906,0.128460488627114,0.256319376309214,0.256565118592931
"5877",502009000,"San Miguel",9,"2021-02-06",1,3.33234963487442,0.254694167905009,0.198519672544921,0.125454070870787,0.254785221144931,0.254924992673175
"5878",502009000,"San Miguel",9,"2021-02-07",1,3.33234963487442,0.249376415052396,0.197185129274523,0.122293680744692,0.249458737404321,0.249515957351222
"5879",502009000,"San Miguel",9,"2021-02-08",1,3.33234963487442,0.246836179758529,0.196701611592965,0.123318167188941,0.246931806504639,0.246941516069198
"5880",502009000,"San Miguel",9,"2021-02-09",1,3.33234963487442,0.246504252369015,0.19701312227723,0.132682176238923,0.246609968050802,0.246692757368652
"5881",502009000,"San Miguel",9,"2021-02-10",1,3.33234963487442,0.245823495008712,0.197608779073351,0.111229952817638,0.245914239066064,0.245954573821961
"5882",502009000,"San Miguel",9,"2021-02-11",1,3.33234963487442,0.244670222019861,0.198548336800599,0.109659234111889,0.24475799953121,0.244718689603684
"5883",502009000,"San Miguel",9,"2021-02-12",1,3.33234963487442,0.242836146446307,0.19992866348852,0.134145217111122,0.242911644918086,0.242793307439607
"5884",502009000,"San Miguel",9,"2021-02-13",1,3.33234963487442,0.23999709516504,0.201525668831743,0.132297594168906,0.240085747473223,0.239897887149381
"5885",502009000,"San Miguel",9,"2021-02-14",1,3.33234963487442,0.233309954299426,0.203349691202825,0.130019802097923,0.233425838494249,0.233329684395332
"5886",502009000,"San Miguel",9,"2021-02-15",1,3.33234963487442,0.233395194305786,0.207515256072424,0.112629591230146,0.23354519438112,0.233555607169022
"5887",502009000,"San Miguel",9,"2021-02-16",1,3.33234963487442,0.237866748500639,0.212900146352213,0.126732450501065,0.238005915752118,0.238181153145969
"5888",502009000,"San Miguel",9,"2021-02-17",1,3.33234963487442,0.245351402981888,0.218553911158842,0.130191720302699,0.245479878901528,0.245575756703633
"5889",502009000,"San Miguel",9,"2021-02-18",1,3.33234963487442,0.255034140751317,0.224360588758389,0.133471643335818,0.255143261793334,0.255171320754589
"5890",502009000,"San Miguel",9,"2021-02-19",1,3.33234963487442,0.263798254870824,0.228929143041259,0.139111305866212,0.263910489941989,0.263899934784101
"5891",502009000,"San Miguel",9,"2021-02-20",1,3.33234963487442,0.267920456648892,0.231405027814031,0.152739010831042,0.268075804447481,0.26811957541379
"5892",502009000,"San Miguel",9,"2021-02-21",0,3.33234963487442,0.262682378745854,0.186575965452888,0.119350801236288,0.26278382294708,0.262824340066078
"5893",502009000,"San Miguel",9,"2021-02-22",0,3.33234963487442,0.265683712455298,0.187573928352137,0.117981652999533,0.265763126464073,0.265739538472659
"5894",502009000,"San Miguel",9,"2021-02-23",0,3.33234963487442,0.269579931252089,0.189488599969036,0.138465672067441,0.269675132914264,0.269533979975887
"5895",502009000,"San Miguel",9,"2021-02-24",0,3.33234963487442,0.275229040163599,0.192555118024493,0.139343749525634,0.2753278319051,0.275115744965557
"5896",502009000,"San Miguel",9,"2021-02-25",0,3.33234963487442,0.283965941158901,0.197165846959864,0.145271495304711,0.28405377328884,0.283990380348855
"5897",502009000,"San Miguel",9,"2021-02-26",0,3.33234963487442,0.295087169244793,0.203416186643821,0.133849799972912,0.295235473996348,0.295294324744458
"5898",502009000,"San Miguel",9,"2021-02-27",0,3.33234963487442,0.30838453369112,0.211658722978933,0.14737174743912,0.308525555818953,0.308796936465775
"5899",502009000,"San Miguel",9,"2021-02-28",0,3.33234963487442,0.314523342448546,0.218498457864176,0.150201696786313,0.314673903200419,0.314820646362564
"5900",502009000,"San Miguel",9,"2021-03-01",0,3.33234963487442,0.330755836886755,0.228091421905367,0.155195254006249,0.330891205344152,0.330941188317768
"5901",502009000,"San Miguel",9,"2021-03-02",0,3.33234963487442,0.348811958857013,0.238908955089139,0.164249384815337,0.348963409691095,0.348950208360783
"5902",502009000,"San Miguel",9,"2021-03-03",0,3.33234963487442,0.374375471743722,0.254228911291983,0.19563496453145,0.374564764557928,0.374658291365577
"5903",502009000,"San Miguel",9,"2021-03-04",0,3.33234963487442,0.412531280563126,0.273437852238663,0.18505256706525,0.412688103957734,0.412746151008818
"5904",502009000,"San Miguel",9,"2021-03-05",0,3.33234963487442,0.439023421386496,0.28771015596773,0.193537851604925,0.439169210133187,0.439108239298214
"5905",502009000,"San Miguel",9,"2021-03-06",0,3.33234963487442,0.4605330381319,0.298626689648613,0.225604982840098,0.460674755081769,0.460430885210688
"5906",502009000,"San Miguel",9,"2021-03-07",0,3.33234963487442,0.460366772271677,0.302364204029596,0.223152759082725,0.460552017755372,0.460166662594872
"5907",502009000,"San Miguel",9,"2021-03-08",0,3.33234963487442,0.475207662377176,0.308611906849477,0.237086767503844,0.475392848583244,0.4752558185483
"5908",502009000,"San Miguel",9,"2021-03-09",0,3.33234963487442,0.487192375577634,0.313613918403978,0.222841080979322,0.487418517069808,0.487563206887848
"5909",502009000,"San Miguel",9,"2021-03-10",0,3.33234963487442,0.500683612276239,0.318143640914822,0.233992216695139,0.500890745626015,0.50138778660048
