"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII"
"12553",405625000,"Macalelon",18,"2021-05-23",2,5.94098166405096,1.19911906314183,0.746190215824976,0.552896814656658,1.48597400133542
"12554",405625000,"Macalelon",18,"2021-05-24",4,5.94098166405096,1.21766945480081,0.926891258688192,0.668879054357303,1.53014550217623
"12555",405625000,"Macalelon",18,"2021-05-25",4,5.94098166405096,1.12189170543896,0.907982064889328,0.634113244834146,1.34461737400001
"12556",405625000,"Macalelon",18,"2021-05-26",3,5.94098166405096,1.09189725542878,0.804106518928004,0.635221361498989,1.3423819792747
"12557",405625000,"Macalelon",18,"2021-05-27",3,5.94098166405096,1.13339967859258,0.80506592877084,0.640054565701685,1.40098933130994
"12558",405625000,"Macalelon",18,"2021-05-28",4,5.94098166405096,1.22793415792396,0.89855688857095,0.603374790746465,1.58124209882393
"12559",405625000,"Macalelon",18,"2021-05-29",5,5.94098166405096,1.17233561727678,0.979074092300123,0.656255761136569,1.4621010522464
"12560",405625000,"Macalelon",18,"2021-05-30",4,5.94098166405096,1.12677737575259,0.865325993007614,0.569869009768674,1.40630176177592
"12561",405625000,"Macalelon",18,"2021-05-31",4,5.94098166405096,1.09310654562983,0.85731324513417,0.530294020338183,1.34772255975972
"12562",405625000,"Macalelon",18,"2021-06-01",2,5.94098166405096,1.12012043219924,0.683743771085824,0.480067891669282,1.43818261964357
"12563",405625000,"Macalelon",18,"2021-06-02",2,5.94098166405096,1.04760329252981,0.674571639254959,0.476401646936169,1.28096195435689
"12564",405625000,"Macalelon",18,"2021-06-03",2,5.94098166405096,1.06602527226273,0.681848013082543,0.513774921625197,1.32008219858671
"12565",405625000,"Macalelon",18,"2021-06-04",2,5.94098166405096,1.1749474020444,0.700936113723046,0.647592181371074,1.45383819366231
"12566",405625000,"Macalelon",18,"2021-06-05",1,5.94098166405096,1.22877650913622,0.631862581816931,0.575916384703996,1.53892725135376
"12567",405625000,"Macalelon",18,"2021-06-06",0,5.94098166405096,1.2638874866446,0.561480235246918,0.522681033625024,1.27855275093741
"12568",405625000,"Macalelon",18,"2021-06-07",0,5.94098166405096,1.25268689291255,0.561210821833436,0.554202131325055,1.56802408055894
"12569",405625000,"Macalelon",18,"2021-06-08",0,5.94098166405096,1.21952574401234,0.557551635965614,0.582243118074754,1.50982919212123
"12570",405625000,"Macalelon",18,"2021-06-09",3,5.94098166405096,1.22216634043694,0.801664438070415,0.841282758857494,1.51247774473667
"12571",405625000,"Macalelon",18,"2021-06-10",3,5.94098166405096,1.26245512124761,0.807517289228341,0.877850713386901,1.56804595126792
"12572",405625000,"Macalelon",18,"2021-06-11",5,5.94098166405096,1.3193082719545,1.00647957139959,1.02870991005204,1.62351726106148
"12573",405625000,"Macalelon",18,"2021-06-12",5,5.94098166405096,1.43961801343662,1.01626557594371,1.02338563250839,1.80768305460687
"12574",405625000,"Macalelon",18,"2021-06-13",5,5.94098166405096,1.47751756243888,1.0180275996982,1.03916900932123,1.94257388851382
"12575",405625000,"Macalelon",18,"2021-06-14",6,5.94098166405096,1.4372286322833,1.10903358375188,1.06605545638495,2.65127352760554
"12576",405625000,"Macalelon",18,"2021-06-15",9,5.94098166405096,1.39594815764125,1.41518443700712,1.29648274342746,1.74201946976916
"12577",405625000,"Macalelon",18,"2021-06-16",8,5.94098166405096,1.32089958853222,1.28736136976067,1.22645491091669,1.63142832193661
"12578",405625000,"Macalelon",18,"2021-06-17",8,5.94098166405096,1.28525232541716,1.27137519288078,1.17675517772108,1.57598553857018
"12579",405625000,"Macalelon",18,"2021-06-18",7,5.94098166405096,1.32875603327526,1.16094842368725,1.06522462164063,1.68149552192616
"12580",405625000,"Macalelon",18,"2021-06-19",6,5.94098166405096,1.27372017920638,1.04282423427097,0.985262360449977,1.591828917309
"12581",405625000,"Macalelon",18,"2021-06-20",6,5.94098166405096,1.20342472529824,1.0200298914117,0.949080213220206,1.50187733412761
"12582",405625000,"Macalelon",18,"2021-06-21",4,5.94098166405096,1.13740019087144,0.806677166501352,0.770297896962016,1.42757026862768
"12583",405625000,"Macalelon",18,"2021-06-22",3,5.94098166405096,1.06205700522737,0.700148565767402,0.659100539360599,1.33170690957633
"12584",405625000,"Macalelon",18,"2021-06-23",0,5.94098166405096,0.992480978435619,0.46275164856942,0.437927678888158,0.871627086765372
"12585",405625000,"Macalelon",18,"2021-06-24",0,5.94098166405096,1.03010199204297,0.46782498257146,0.456062525737907,1.23482045104663
"12586",405625000,"Macalelon",18,"2021-06-25",0,5.94098166405096,1.11061055999961,0.478941508775457,0.470120782137755,1.44348622634606
"12587",405625000,"Macalelon",18,"2021-06-26",0,5.94098166405096,1.04772435150072,0.476747725167747,0.410608664142138,1.27829334639702
"12588",405625000,"Macalelon",18,"2021-06-27",1,5.94098166405096,1.08315677762723,0.549521077750528,0.442372604133868,1.39031950957864
"12589",405625000,"Macalelon",18,"2021-06-28",1,5.94098166405096,1.0308823507579,0.544106870065562,0.447608289646956,1.25582285589242
"12590",405625000,"Macalelon",18,"2021-06-29",1,5.94098166405096,1.0707191862083,0.548331901609974,0.474383198728161,1.36101111726548
"12591",405625000,"Macalelon",18,"2021-06-30",1,5.94098166405096,1.061403331334,0.546596854140998,0.341346023875301,1.06804482417559
"12592",405625000,"Macalelon",18,"2021-07-01",1,5.94098166405096,1.03759364195449,0.544298425806289,0.347810993540772,1.2809369570451
"12593",405625000,"Macalelon",18,"2021-07-02",1,5.94098166405096,1.07066801463934,0.548321653148086,0.388571298427263,1.350375037275
"12594",405625000,"Macalelon",18,"2021-07-03",1,5.94098166405096,1.08294721248417,0.547370775341036,0.425644628399533,1.39515586911939
"12595",405625000,"Macalelon",18,"2021-07-04",1,5.94098166405096,1.06337439154376,0.543354025003517,0.423522996083881,1.3872333581937
"12596",405625000,"Macalelon",18,"2021-07-05",2,5.94098166405096,1.02149300337523,0.611557766391851,0.459560064649665,1.28095128855793
"12597",405625000,"Macalelon",18,"2021-07-06",2,5.94098166405096,0.986450526956613,0.606404478501012,0.444980078184217,1.22922595251323
"12598",405625000,"Macalelon",18,"2021-07-07",1,5.94098166405096,0.958627415077715,0.528981530558298,0.390373333030087,1.18939218324929
"12599",405625000,"Macalelon",18,"2021-07-08",1,5.94098166405096,0.933817117080159,0.527779167546807,0.408295756196717,1.13635471730975
"12600",405625000,"Macalelon",18,"2021-07-09",1,5.94098166405096,0.941545437469344,0.531776062681573,0.397212441767423,1.16949056745346
"12601",405625000,"Macalelon",18,"2021-07-10",1,5.94098166405096,0.940698717836254,0.53360330528786,0.35978020472902,1.18274663678185
"12602",405625000,"Macalelon",18,"2021-07-11",1,5.94098166405096,0.904310477338779,0.52858821156377,0.323958968605875,1.06686571598478
"12603",405625000,"Macalelon",18,"2021-07-12",0,5.94098166405096,0.947251340841935,0.46219060252645,0.308942471366792,1.19601436001142
"12604",405625000,"Macalelon",18,"2021-07-13",0,5.94098166405096,0.94813117196278,0.456693564942934,0.326452284246991,1.1626672420301
"12605",405625000,"Macalelon",18,"2021-07-14",3,5.94098166405096,0.885202852520209,0.663682793321328,0.451856705943985,1.1199323289806
"12606",405625000,"Macalelon",18,"2021-07-15",3,5.94098166405096,0.867101890595057,0.657367979313256,0.406240078968709,1.03381216676486
"12607",405625000,"Macalelon",18,"2021-07-16",3,5.94098166405096,0.884072246083516,0.653838430096688,0.383533333300924,1.0833752450314
"12608",405625000,"Macalelon",18,"2021-07-17",3,5.94098166405096,0.893246503787348,0.645458813180617,0.397724533570826,1.10322702574778
"12609",405625000,"Macalelon",18,"2021-07-18",3,5.94098166405096,0.883364090307891,0.632411976582225,0.415061712669521,1.07346238161797
"12610",405625000,"Macalelon",18,"2021-07-19",3,5.94098166405096,0.881459637841859,0.625649204983906,0.503418326440774,1.10983153837314
"12611",405625000,"Macalelon",18,"2021-07-20",4,5.94098166405096,0.819575257490453,0.69236814865545,0.5122069851433,0.941505661609186
"12612",405625000,"Macalelon",18,"2021-07-21",3,5.94098166405096,0.828564136987961,0.611233205120872,0.520508102187909,0.967835850743721
"12613",405625000,"Macalelon",18,"2021-07-22",3,5.94098166405096,0.887027471432716,0.621375924057545,0.548996891349894,1.0833676151038
"12614",405625000,"Macalelon",18,"2021-07-23",3,5.94098166405096,0.949512961205083,0.633269381868372,0.587511777013635,1.09575280512168
"12615",405625000,"Macalelon",18,"2021-07-24",1,5.94098166405096,0.971377912573527,0.489658556741255,0.479622553644057,1.37871234788811
"12616",405625000,"Macalelon",18,"2021-07-25",1,5.94098166405096,0.988589491345154,0.494626311512271,0.547738029762,1.22258426402007
"12617",405625000,"Macalelon",18,"2021-07-26",1,5.94098166405096,1.03285570723435,0.498935484983096,0.612065336216805,1.3236896987536
"12618",405625000,"Macalelon",18,"2021-07-27",1,5.94098166405096,1.0086461061807,0.495251907532809,0.600310336697162,1.2755958015315
"12619",405625000,"Macalelon",18,"2021-07-28",0,5.94098166405096,0.965261882625113,0.422251788776953,0.496115498690886,1.18607976242833
"12620",405625000,"Macalelon",18,"2021-07-29",0,5.94098166405096,0.951096032989125,0.421627146692674,0.475686718237969,1.14298660048241
"12621",405625000,"Macalelon",18,"2021-07-30",0,5.94098166405096,1.00847258304708,0.430580847872764,0.518053307723502,1.24583800471849
"12622",405625000,"Macalelon",18,"2021-07-31",0,5.94098166405096,1.11236575703877,0.440317268726847,0.489929719074125,1.4009767711228
"12623",405625000,"Macalelon",18,"2021-08-01",0,5.94098166405096,1.20148773559723,0.453768615325345,0.493544211607991,1.49128695575092
"12624",405625000,"Macalelon",18,"2021-08-02",0,5.94098166405096,1.32571374052685,0.468869535409254,0.43770083022365,1.34668365482111
"12625",405625000,"Macalelon",18,"2021-08-03",0,5.94098166405096,1.3259907975559,0.473219468951334,0.464727152958587,1.65817695083792
"12626",405625000,"Macalelon",18,"2021-08-04",0,5.94098166405096,1.32163558422851,0.476261348512451,0.43042510167981,1.64724439944422
"12627",405625000,"Macalelon",18,"2021-08-05",0,5.94098166405096,1.30406217749809,0.481089735980602,0.379690184149179,1.57335327436734
"12628",405625000,"Macalelon",18,"2021-08-06",0,5.94098166405096,1.45713644833466,0.494992499087317,0.379177121222002,1.85748991089383
"12629",405625000,"Macalelon",18,"2021-08-07",0,5.94098166405096,1.42179859605015,0.492778547789534,0.399421562130061,1.7840592576121
"12630",405625000,"Macalelon",18,"2021-08-08",0,5.94098166405096,1.31314620303052,0.485171631836476,0.425248000983866,1.61823548126633
"12631",405625000,"Macalelon",18,"2021-08-09",0,5.94098166405096,1.25962915195707,0.480134348664246,0.378638300522304,1.51514289551055
"12632",405625000,"Macalelon",18,"2021-08-10",0,5.94098166405096,1.3858304068754,0.485538658435057,0.449213477804785,1.7393900296707
"12633",405625000,"Macalelon",18,"2021-08-11",0,5.94098166405096,1.45017242366646,0.4840964847978,0.508589852708512,1.82604048128942
"12634",405625000,"Macalelon",18,"2021-08-12",0,5.94098166405096,1.4061212401072,0.480609320554028,0.532357232971929,1.72944048208916
"12635",405625000,"Macalelon",18,"2021-08-13",0,5.94098166405096,1.45503108648509,0.485342026559627,0.553412370354359,1.83879184964695
"12636",405625000,"Macalelon",18,"2021-08-14",0,5.94098166405096,1.51390743988218,0.489952797424739,0.582977895635463,1.88370082190521
"12637",405625000,"Macalelon",18,"2021-08-15",0,5.94098166405096,1.52779071234118,0.493036900853798,0.580264347685282,1.88370667495658
"12638",405625000,"Macalelon",18,"2021-08-16",0,5.94098166405096,1.5597035895568,0.497475094524156,0.604110125189276,1.93078862771755
"12639",405625000,"Macalelon",18,"2021-08-17",0,5.94098166405096,1.572652671719,0.502137143078039,0.61492860445922,1.56219520699324
"12640",405625000,"Macalelon",18,"2021-08-18",0,5.94098166405096,1.65133861652773,0.508184904905401,0.62173502317996,2.05352262880533
"12641",405625000,"Macalelon",18,"2021-08-19",1,5.94098166405096,1.64989766972294,0.588053015172372,0.518688739911314,2.00659540110291
"12642",405625000,"Macalelon",18,"2021-08-20",1,5.94098166405096,1.7619695295212,0.604967021752483,0.499043951174528,2.17853887887116
"12643",405625000,"Macalelon",18,"2021-08-21",1,5.94098166405096,1.8149397411961,0.621063113287549,0.511452036011896,2.22273390470352
"12644",405625000,"Macalelon",18,"2021-08-22",1,5.94098166405096,1.88929451916964,0.639407900770127,0.599405540074599,2.29827699492001
"12645",405625000,"Macalelon",18,"2021-08-23",1,5.94098166405096,1.9300975206299,0.655821376046068,0.725855699576453,2.29656746502981
"12646",405625000,"Macalelon",18,"2021-08-24",1,5.94098166405096,1.86443344274034,0.658644406929639,0.662493444962911,2.26688478504783
"12647",405625000,"Macalelon",18,"2021-08-25",1,5.94098166405096,1.8868253523558,0.667688696388961,0.650071434855922,2.29802797244144
"12648",405625000,"Macalelon",18,"2021-08-26",1,5.94098166405096,1.97544523741891,0.686798593735668,0.72746741778571,2.40429006648776
"12649",405625000,"Macalelon",18,"2021-08-27",1,5.94098166405096,2.12653629901516,0.707081692655476,0.856385364382419,2.61878702449239
"12650",405625000,"Macalelon",18,"2021-08-28",2,5.94098166405096,2.1333445526763,0.802709778583271,0.988772227476574,2.59299497970202
"12651",405625000,"Macalelon",18,"2021-08-29",1,5.94098166405096,2.17719569899607,0.726662258918584,0.961318322850433,2.66779024263327
"12652",405625000,"Macalelon",18,"2021-08-30",2,5.94098166405096,2.12565144672817,0.818450543091221,1.10461011834019,2.59557153300182
"12653",405625000,"Macalelon",18,"2021-08-31",3,5.94098166405096,2.04877514313683,0.907622905130979,1.21657888880776,2.50259384971923
"12654",405625000,"Macalelon",18,"2021-09-01",4,5.94098166405096,1.96552463947042,1.00436450509071,1.29959751980306,2.51501995015638
"12655",405625000,"Macalelon",18,"2021-09-02",4,5.94098166405096,2.02523943004513,1.0219123216413,1.11630256532034,2.06532645398164
"12656",405625000,"Macalelon",18,"2021-09-03",5,5.94098166405096,2.1101720690917,1.14301798780672,1.27401256828154,2.59298682756143
"12657",405625000,"Macalelon",18,"2021-09-04",9,5.94098166405096,2.08497768556297,1.59925467952166,1.67521583161212,2.5361866966488
"12658",405625000,"Macalelon",18,"2021-09-05",9,5.94098166405096,2.09742813215076,1.6097169670092,1.69158051451547,2.54651996021174
"12659",405625000,"Macalelon",18,"2021-09-06",8,5.94098166405096,2.17174408739863,1.51330228549961,1.55441681596364,2.64716617796691
"12660",405625000,"Macalelon",18,"2021-09-07",9,5.94098166405096,2.23234568932485,1.65587451144741,1.55224616077907,2.68327090250305
"12661",405625000,"Macalelon",18,"2021-09-08",13,5.94098166405096,2.49203819555642,2.19947452102793,1.96297293448501,3.0172669715497
"12662",405625000,"Macalelon",18,"2021-09-09",13,5.94098166405096,2.74045506248695,2.2467252486588,2.00242285926859,3.27705891641825
"12663",405625000,"Macalelon",18,"2021-09-10",14,5.94098166405096,2.95577424166026,2.41777398064067,2.14353941160721,2.99142799952051
"12664",405625000,"Macalelon",18,"2021-09-11",13,5.94098166405096,2.910023548515,2.29705636608653,1.94782228272022,4.43247359880898
"12665",405625000,"Macalelon",18,"2021-09-12",15,5.94098166405096,2.95834591940894,2.56403003998206,2.18817129053682,3.58387621106167
"12666",405625000,"Macalelon",18,"2021-09-13",12,5.94098166405096,2.88202197772811,2.17089991937228,1.8064489967418,3.43955686645667
"12667",405625000,"Macalelon",18,"2021-09-14",8,5.94098166405096,2.62785733387083,1.66401523927844,1.35578432944091,3.12092161890539
"12668",405625000,"Macalelon",18,"2021-09-15",6,5.94098166405096,2.63472304582445,1.44100026298723,1.11027473065578,3.1301207563408
"12669",405625000,"Macalelon",18,"2021-09-16",8,5.94098166405096,2.88721536454076,1.70106585116983,1.34775883903633,3.40985451884792
"12670",405625000,"Macalelon",18,"2021-09-17",12,5.94098166405096,3.28196544763514,2.22498710324117,1.78892948500999,3.89689121413452
"12671",405625000,"Macalelon",18,"2021-09-18",14,5.94098166405096,3.05141463252092,2.47509085298099,1.8621749533447,3.58104000080854
"12672",405625000,"Macalelon",18,"2021-09-19",19,5.94098166405096,2.92832159360183,3.13438504629324,2.4251252039738,3.44185435230663
"12673",405625000,"Macalelon",18,"2021-09-20",24,5.94098166405096,3.00595023997391,3.842861247269,3.07136864440641,3.55823861110076
"12674",405625000,"Macalelon",18,"2021-09-21",25,5.94098166405096,2.96730303810301,3.9904907366099,3.23701755326817,3.53433183149931
"12675",405625000,"Macalelon",18,"2021-09-22",26,5.94098166405096,2.84566206883341,4.13816923744772,3.38427675464273,3.42543882578565
"12676",405625000,"Macalelon",18,"2021-09-23",26,5.94098166405096,3.03109698875733,4.15042277414716,3.44994651168322,3.58558963524617
"12677",405625000,"Macalelon",18,"2021-09-24",25,5.94098166405096,3.09181964688713,3.99936121322729,3.33282365596564,3.66755320681972
"12678",405625000,"Macalelon",18,"2021-09-25",29,5.94098166405096,2.85232247196322,4.5632758558708,3.85979199947426,3.37783501291397
