"","FID","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"7787","10","VIRAC",11,"2022-05-02",7,16.3071574237938,0.520713678990579,0.481184652698069,0.482528506076549,0.520673431249928,0.51958520543567
"7788","10","VIRAC",11,"2022-05-03",7,16.3071574237938,0.507073929616755,0.476812651063435,0.468775740845561,0.507033435385402,0.507022702663352
"7789","10","VIRAC",11,"2022-05-04",7,16.3071574237938,0.494836691374166,0.472504385933211,0.470616678480149,0.494684673393904,0.494805496009421
"7790","10","VIRAC",11,"2022-05-05",7,16.3071574237938,0.486066154208369,0.468780905727701,0.463080945056615,0.485997186305846,0.486516060147857
"7791","10","VIRAC",11,"2022-05-06",7,16.3071574237938,0.478657921503545,0.465172159602674,0.477618337204865,0.478619297540875,0.479406740433611
"7792","10","VIRAC",11,"2022-05-07",7,16.3071574237938,0.470956697854683,0.46123534948084,0.448156783232259,0.470867623901975,0.470777483505097
"7793","10","VIRAC",11,"2022-05-08",7,16.3071574237938,0.46135437874985,0.456496468478434,0.43252441105629,0.461309289389177,0.461063176118583
"7794","10","VIRAC",11,"2022-05-09",7,16.3071574237938,0.448128860433244,0.450853537834764,0.4335402058755,0.447982337292809,0.448446829118417
"7795","10","VIRAC",11,"2022-05-10",7,16.3071574237938,0.428867377603049,0.443202188439194,0.424616052181043,0.428788081378256,0.428893908145976
"7796","10","VIRAC",11,"2022-05-11",7,16.3071574237938,0.408966300776344,0.434874653737192,0.392929629207321,0.408970153383585,0.408946207858112
"7797","10","VIRAC",11,"2022-05-12",8,16.3071574237938,0.388946910998583,0.464759063339686,0.408672615144229,0.388938554497984,0.388599299173632
"7798","10","VIRAC",11,"2022-05-13",8,16.3071574237938,0.369236646003202,0.455548961666401,0.390503262963053,0.369244778804868,0.368414929388847
"7799","10","VIRAC",11,"2022-05-14",7,16.3071574237938,0.346733568662142,0.40723255284664,0.352645018825887,0.346772212890604,0.346686398604886
"7800","10","VIRAC",11,"2022-05-15",7,16.3071574237938,0.325244773595191,0.397390100005067,0.344379174827657,0.325295269054871,0.325218172215429
"7801","10","VIRAC",11,"2022-05-16",6,16.3071574237938,0.301754887387905,0.350561475004411,0.314321713553957,0.301770878302614,0.302039076597548
"7802","10","VIRAC",11,"2022-05-17",6,16.3071574237938,0.279494204742997,0.340309855232864,0.321915070790198,0.279519309133122,0.27994316022013
"7803","10","VIRAC",11,"2022-05-18",4,16.3071574237938,0.258394573633792,0.264882606311059,0.263374721758845,0.25836033382877,0.258304097277771
"7804","10","VIRAC",11,"2022-05-19",3,16.3071574237938,0.24093727347833,0.227212271673134,0.231219946692129,0.240898347519684,0.240792311048681
"7805","10","VIRAC",11,"2022-05-20",3,16.3071574237938,0.227044748903233,0.220600041828541,0.227752760078336,0.227059633392683,0.227217742225064
"7806","10","VIRAC",11,"2022-05-21",3,16.3071574237938,0.217018641608478,0.215536002117457,0.221333911084238,0.217015808622721,0.217039446672831
"7807","10","VIRAC",11,"2022-05-22",2,16.3071574237938,0.209439370867185,0.185015275489212,0.198197812095704,0.209383796823272,0.209430690934016
"7808","10","VIRAC",11,"2022-05-23",2,16.3071574237938,0.205423381812895,0.182828053548549,0.206167637243346,0.205391230578118,0.205234765964972
"7809","10","VIRAC",11,"2022-05-24",2,16.3071574237938,0.204395833552593,0.181908997150784,0.197948974747886,0.204356359008825,0.203932856561337
"7810","10","VIRAC",11,"2022-05-25",2,16.3071574237938,0.206216837998304,0.182189566960597,0.195300204228953,0.206171926264419,0.206184891428479
"7811","10","VIRAC",11,"2022-05-26",3,16.3071574237938,0.211143233469621,0.210200524810434,0.207546731675013,0.211096767409795,0.211124458241014
"7812","10","VIRAC",11,"2022-05-27",4,16.3071574237938,0.217699166042456,0.241232634564124,0.220575829660943,0.217684560717252,0.217903900453798
"7813","10","VIRAC",11,"2022-05-28",5,16.3071574237938,0.22444675213976,0.274771950165339,0.269129073142031,0.224441937071031,0.224806278398888
"7814","10","VIRAC",11,"2022-05-29",5,16.3071574237938,0.229790564362783,0.277595919104878,0.257845063710337,0.229754893245473,0.229706411612688
"7815","10","VIRAC",11,"2022-05-30",5,16.3071574237938,0.234199170468287,0.280442680535276,0.250474161929144,0.234185282989519,0.23405289727327
"7816","10","VIRAC",11,"2022-05-31",5,16.3071574237938,0.238098270600875,0.283522799160572,0.268433635947935,0.23807948716831,0.238273672839878
"7817","10","VIRAC",11,"2022-06-01",5,16.3071574237938,0.241894922477555,0.287072093571906,0.273571356476053,0.241863899331262,0.241912011370582
"7818","10","VIRAC",11,"2022-06-02",5,16.3071574237938,0.243184142390953,0.287100629910574,0.264115211125069,0.243164594836044,0.243167462359686
"7819","10","VIRAC",11,"2022-06-03",5,16.3071574237938,0.242432154586263,0.286656038608144,0.274900461707973,0.242402370558375,0.242204987933783
"7820","10","VIRAC",11,"2022-06-04",4,16.3071574237938,0.239572658499823,0.254372528007064,0.247712003408517,0.239529816649049,0.239027828495789
"7821","10","VIRAC",11,"2022-06-05",4,16.3071574237938,0.236738486084484,0.25356736799905,0.243039671119869,0.236710523504031,0.236700772710164
"7822","10","VIRAC",11,"2022-06-06",2,16.3071574237938,0.233619893927566,0.195946376407447,0.224079372050796,0.233563942919969,0.233602149505735
"7823","10","VIRAC",11,"2022-06-07",2,16.3071574237938,0.234568313597355,0.196504977662326,0.219807526668447,0.234511920096336,0.23479256458823
"7824","10","VIRAC",11,"2022-06-08",4,16.3071574237938,0.239738083910071,0.255537413062786,0.276232252882254,0.239720624352728,0.240123171509322
"7825","10","VIRAC",11,"2022-06-09",4,16.3071574237938,0.242572551429378,0.25669689801031,0.269292202088216,0.242539380782921,0.242484906069003
"7826","10","VIRAC",11,"2022-06-10",4,16.3071574237938,0.243305393674463,0.256996795512005,0.254672818556634,0.243281430367488,0.243155041458334
"7827","10","VIRAC",11,"2022-06-11",4,16.3071574237938,0.24444498772839,0.25758234399522,0.279117715074781,0.244427624668088,0.244626890983306
"7828","10","VIRAC",11,"2022-06-12",4,16.3071574237938,0.246123381579158,0.258497193614557,0.27848695453189,0.24609959538571,0.246142580361886
"7829","10","VIRAC",11,"2022-06-13",4,16.3071574237938,0.24854087685329,0.259810780098464,0.274228142239491,0.248533407273168,0.248527967368259
"7830","10","VIRAC",11,"2022-06-14",4,16.3071574237938,0.251996502559364,0.261624395490059,0.291662629909598,0.251969289983935,0.251765803125677
"7831","10","VIRAC",11,"2022-06-15",4,16.3071574237938,0.256938372013124,0.264080425459892,0.27499919836282,0.256919617726174,0.256358267859643
"7832","10","VIRAC",11,"2022-06-16",4,16.3071574237938,0.264049292204562,0.267376022740158,0.282847858179919,0.264041711392611,0.264008719916338
"7833","10","VIRAC",11,"2022-06-17",5,16.3071574237938,0.274399100890052,0.304094699819637,0.305837715686117,0.274450735223915,0.274375455439968
"7834","10","VIRAC",11,"2022-06-18",4,16.3071574237938,0.28395629305361,0.275985644920392,0.291190768196102,0.283834827996945,0.284223436735056
"7835","10","VIRAC",11,"2022-06-19",4,16.3071574237938,0.296873592706999,0.281149109697786,0.339933376198159,0.29676670285629,0.297346512367584
"7836","10","VIRAC",11,"2022-06-20",4,16.3071574237938,0.309161531595457,0.285901900283429,0.347559203660792,0.309141045189407,0.309050163434431
"7837","10","VIRAC",11,"2022-06-21",4,16.3071574237938,0.322514955266437,0.290656898772307,0.329221090779816,0.32236522381332,0.322315396465392
"7838","10","VIRAC",11,"2022-06-22",7,16.3071574237938,0.339107695791356,0.401168848929824,0.411029500890035,0.339212627112613,0.339353917909387
"7839","10","VIRAC",11,"2022-06-23",7,16.3071574237938,0.351365652550488,0.406009075964315,0.41804859127462,0.351396007075116,0.35138717009761
"7840","10","VIRAC",11,"2022-06-24",7,16.3071574237938,0.36080158729409,0.41022460790975,0.420195249454103,0.360795395108194,0.360781776125273
"7841","10","VIRAC",11,"2022-06-25",7,16.3071574237938,0.365071547971647,0.412906995107288,0.461644361642899,0.364994554760131,0.364745621135997
"7842","10","VIRAC",11,"2022-06-26",6,16.3071574237938,0.364592134447503,0.376208645474732,0.41731424181281,0.364537666557612,0.363782149816342
"7843","10","VIRAC",11,"2022-06-27",7,16.3071574237938,0.366702794122384,0.414041655181228,0.429735096304603,0.366689924454854,0.36665358756088
"7844","10","VIRAC",11,"2022-06-28",7,16.3071574237938,0.368076970128404,0.414624199512313,0.458628726092572,0.367878017718336,0.368052168782579
"7845","10","VIRAC",11,"2022-06-29",7,16.3071574237938,0.368929865653462,0.41508825670172,0.436160467044423,0.36895288462257,0.369280521202163
"7846","10","VIRAC",11,"2022-06-30",9,16.3071574237938,0.380712929690168,0.49717957869473,0.502953994161739,0.380847345735466,0.381316076491806
"7847","10","VIRAC",11,"2022-07-01",10,16.3071574237938,0.390640915176634,0.54233861300758,0.524965893755696,0.390580640068382,0.390500403827976
"7848","10","VIRAC",11,"2022-07-02",7,16.3071574237938,0.396364896009742,0.426618334351777,0.450030155822405,0.396352648888384,0.396127123567401
"7849","10","VIRAC",11,"2022-07-03",7,16.3071574237938,0.406833407278192,0.431530379765585,0.485955107506728,0.406599270320311,0.407142657059134
"7850","10","VIRAC",11,"2022-07-04",7,16.3071574237938,0.424439535167333,0.437972574692089,0.501792566380727,0.424274382364127,0.424485063186928
"7851","10","VIRAC",11,"2022-07-05",8,16.3071574237938,0.453730623543317,0.486119875941219,0.529243342665774,0.453752355938219,0.453731674316822
"7852","10","VIRAC",11,"2022-07-06",13,16.3071574237938,0.498710573049321,0.711979143403787,0.709100894493455,0.498816336889689,0.498293569045228
"7853","10","VIRAC",11,"2022-07-07",13,16.3071574237938,0.547174547080642,0.726509769191359,0.716233152713518,0.547184207938776,0.545986257842827
"7854","10","VIRAC",11,"2022-07-08",14,16.3071574237938,0.600606594796072,0.78701021627297,0.751422016443694,0.600843728013713,0.600531034900621
"7855","10","VIRAC",11,"2022-07-09",19,16.3071574237938,0.655885511619516,1.03949328773487,0.948077917281839,0.656257817847237,0.655825393089222
"7856","10","VIRAC",11,"2022-07-10",18,16.3071574237938,0.688144719974179,1.00102406756986,0.93696555450257,0.687986514963513,0.688755018432514
"7857","10","VIRAC",11,"2022-07-11",18,16.3071574237938,0.711129475037862,1.00972421421881,0.972684483168785,0.710798523322109,0.712207392423963
"7858","10","VIRAC",11,"2022-07-12",17,16.3071574237938,0.731468121665715,0.969268079537554,0.975108725764548,0.731547394640091,0.731197134491753
"7859","10","VIRAC",11,"2022-07-13",19,16.3071574237938,0.77123554388556,1.07779560077797,1.00366532227891,0.77116351309411,0.770766374334865
"7860","10","VIRAC",11,"2022-07-14",20,16.3071574237938,0.823667359370646,1.14039837389843,1.07162548996809,0.824052800447726,0.824252480371467
"7861","10","VIRAC",11,"2022-07-15",23,16.3071574237938,0.894618208361557,1.30791692815245,1.2045474437477,0.895101962513688,0.894661963374012
"7862","10","VIRAC",11,"2022-07-16",22,16.3071574237938,0.951623738955063,1.27079007881675,1.20202618256663,0.951266183397224,0.951606853902682
"7863","10","VIRAC",11,"2022-07-17",23,16.3071574237938,0.997456970133494,1.33299721002398,1.34500229963317,0.997160893272698,0.996676893501345
"7864","10","VIRAC",11,"2022-07-18",23,16.3071574237938,1.03117637086215,1.34220526219205,1.33670581379069,1.03126113852022,1.02903758727358
"7865","10","VIRAC",11,"2022-07-19",18,16.3071574237938,1.05710494495908,1.09794088132861,1.18002515044891,1.056064622484,1.05703521871512
"7866","10","VIRAC",11,"2022-07-20",19,16.3071574237938,1.13422451085125,1.16303739244767,1.29376292178399,1.13357778107705,1.13417461338054
"7867","10","VIRAC",11,"2022-07-21",23,16.3071574237938,1.25260979217908,1.38284118629381,1.47813191719067,1.25304449767491,1.25368804737272
"7868","10","VIRAC",11,"2022-07-22",25,16.3071574237938,1.35990550956875,1.49971043401658,1.55309405168471,1.36044781045405,1.36185060627618
"7869","10","VIRAC",11,"2022-07-23",27,16.3071574237938,1.42134242205704,1.61377261439133,1.70166001312597,1.42093367177644,1.42076507691787
"7870","10","VIRAC",11,"2022-07-24",24,16.3071574237938,1.41322225901124,1.45973937623116,1.56568446331791,1.41340427869072,1.41235183120812
"7871","10","VIRAC",11,"2022-07-25",22,16.3071574237938,1.35870070184096,1.35418785492753,1.44899733206038,1.3579468240415,1.35962341296598
"7872","10","VIRAC",11,"2022-07-26",20,16.3071574237938,1.30823197089151,1.24935468519575,1.36518545186524,1.30754702019202,1.30828895752757
"7873","10","VIRAC",11,"2022-07-27",20,16.3071574237938,1.29597791574833,1.24809474771583,1.34420921326601,1.2958540062464,1.29597326035267
"7874","10","VIRAC",11,"2022-07-28",23,16.3071574237938,1.31346725935365,1.40232734577006,1.48121665879405,1.31365353421854,1.31247597175141
"7875","10","VIRAC",11,"2022-07-29",23,16.3071574237938,1.30571038635972,1.40137516221594,1.43510921196994,1.3054987325172,1.30304338050073
"7876","10","VIRAC",11,"2022-07-30",24,16.3071574237938,1.25594196461538,1.4502409149541,1.42849287829885,1.25650195854486,1.25587187015878
"7877","10","VIRAC",11,"2022-07-31",22,16.3071574237938,1.2256651138549,1.35779541947681,1.37334264427783,1.22601437915781,1.2256254364912
"7878","10","VIRAC",11,"2022-08-01",21,16.3071574237938,1.196636892327,1.29786829743786,1.35372211066354,1.19670635759407,1.19771666729278
"7879","10","VIRAC",11,"2022-08-02",17,16.3071574237938,1.20044707463583,1.10133576552291,1.17014323674623,1.20004196143001,1.20225953173511
"7880","10","VIRAC",11,"2022-08-03",26,16.3071574237938,1.37046191257239,1.58148260882186,1.58932808726327,1.3708590303024,1.36996807485046
"7881","10","VIRAC",11,"2022-08-04",30,16.3071574237938,1.63960032531868,1.81933228913987,1.80865467421296,1.63983399226819,1.63858654558923
"7882","10","VIRAC",11,"2022-08-05",30,16.3071574237938,1.8284613933127,1.83905289515327,1.86488143938682,1.828457655659,1.82961958515847
"7883","10","VIRAC",11,"2022-08-06",31,16.3071574237938,1.89413923275663,1.90307444743507,1.91366792324449,1.894022787884,1.89414283464032
"7884","10","VIRAC",11,"2022-08-07",32,16.3071574237938,1.91664439903016,1.96193047177758,1.96825163030576,1.91640922788322,1.91660934145386
"7885","10","VIRAC",11,"2022-08-08",32,16.3071574237938,1.89480787745883,1.96218032156894,1.99183162763473,1.8945665493177,1.89345518092279
"7886","10","VIRAC",11,"2022-08-09",29,16.3071574237938,1.84846726252566,1.79741555018528,1.78193201485249,1.84827112979667,1.84483313943521
"7887","10","VIRAC",11,"2022-08-10",31,16.3071574237938,1.85007725555446,1.90135705154513,1.91398456479964,1.84947876105994,1.84999264257819
"7888","10","VIRAC",11,"2022-08-11",34,16.3071574237938,1.84489435632617,2.05776799608748,2.03820712258568,1.84582345472999,1.84480712836184
"7889","10","VIRAC",11,"2022-08-12",34,16.3071574237938,1.75687121409005,2.04610305986184,2.0153887464211,1.75743186561073,1.75831063373821
"7890","10","VIRAC",11,"2022-08-13",24,16.3071574237938,1.47772778629133,1.49438898220315,1.48894716235874,1.47764115932441,1.4798445609992
"7891","10","VIRAC",11,"2022-08-14",21,16.3071574237938,1.30160299746422,1.32443595759776,1.39955659335257,1.30158905456669,1.30110109011598
"7892","10","VIRAC",11,"2022-08-15",18,16.3071574237938,1.18766360295811,1.16102734044253,1.24045217413895,1.18749827818175,1.18695713140126
"7893","10","VIRAC",11,"2022-08-16",18,16.3071574237938,1.13151882159978,1.15460897193261,1.1863929234459,1.13208371597484,1.13231650070468
"7894","10","VIRAC",11,"2022-08-17",17,16.3071574237938,1.13056075428669,1.10449728099044,1.155268534085,1.13046047082277,1.13060052481306
"7895","10","VIRAC",11,"2022-08-18",17,16.3071574237938,1.12623366819857,1.1040028122575,1.1737880847659,1.12581577390548,1.12620474727936
"7896","10","VIRAC",11,"2022-08-19",16,16.3071574237938,1.10530615823483,1.05208053960445,1.15071059126949,1.10507067967353,1.10444082974753
"7897","10","VIRAC",11,"2022-08-20",10,16.3071574237938,1.04791106066375,0.759660000146076,0.885716745865922,1.0473026791466,1.04574450378923
"7898","10","VIRAC",11,"2022-08-21",12,16.3071574237938,1.01301344402512,0.84467705582968,0.986677252052097,1.01249131695747,1.01294207671485
"7899","10","VIRAC",11,"2022-08-22",12,16.3071574237938,0.963052311784468,0.833247698881147,0.986792844862998,0.96255955236834,0.963017918454956
"7900","10","VIRAC",11,"2022-08-23",12,16.3071574237938,0.906865102375925,0.819701535525627,0.952236025448936,0.906751537617922,0.907695429507482
"7901","10","VIRAC",11,"2022-08-24",12,16.3071574237938,0.875507216510674,0.808849721634221,0.900193650819485,0.875486934667049,0.876826095096247
"7902","10","VIRAC",11,"2022-08-25",14,16.3071574237938,0.862822842483986,0.893894166867725,0.971044678152355,0.862718233885239,0.862482029610473
"7903","10","VIRAC",11,"2022-08-26",14,16.3071574237938,0.82901274495264,0.881674832970019,0.934440906088299,0.829060978076711,0.82848866778612
"7904","10","VIRAC",11,"2022-08-27",12,16.3071574237938,0.764601593377321,0.771033474545646,0.829551022902867,0.7642897843591,0.76514071399986
"7905","10","VIRAC",11,"2022-08-28",12,16.3071574237938,0.712204151282704,0.755123994762747,0.784534494625864,0.712084815674507,0.712235796097937
"7906","10","VIRAC",11,"2022-08-29",12,16.3071574237938,0.660621155773293,0.738723310488986,0.761119918538272,0.660867650836465,0.660602195040006
"7907","10","VIRAC",11,"2022-08-30",12,16.3071574237938,0.620350225983268,0.72434753466326,0.736064656459045,0.620426059147352,0.61983516301286
"7908","10","VIRAC",11,"2022-08-31",10,16.3071574237938,0.578901770137457,0.621539786801355,0.593215568231209,0.578916900821717,0.577660881676741
