"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"19",1704001000,"Boac ",1,"2021-01-19",17,14.6181885864356,0.661625536983423,1.01544418942192,1.07326696555452,0.662648008538928,0.662592825510312
"20",1704001000,"Boac ",1,"2021-01-20",14,14.6181885864356,0.739054775644055,0.883871627933502,1.00067633351327,0.738602143924187,0.736787106448364
"21",1704001000,"Boac ",1,"2021-01-21",15,14.6181885864356,0.789763625027432,0.953578097813739,1.11553018195767,0.790361291365074,0.790597682854889
"22",1704001000,"Boac ",1,"2021-01-22",15,14.6181885864356,0.81516509229099,0.966386785507291,1.0303810380285,0.815488987362004,0.813014182213651
"23",1704001000,"Boac ",1,"2021-01-23",15,14.6181885864356,0.828389240607495,0.976424658415481,0.994983519756171,0.828208370741301,0.829519327823386
"24",1704001000,"Boac ",1,"2021-01-24",12,14.6181885864356,0.837065893605224,0.831473553904789,0.914889967315532,0.835406959599777,0.837560029222509
"25",1704001000,"Boac ",1,"2021-01-25",13,14.6181885864356,0.922750099569559,0.897889804617295,0.949383856302806,0.923073215166983,0.924065127677046
"26",1704001000,"Boac ",1,"2021-01-26",13,14.6181885864356,0.968384594268515,0.907534899708793,0.890441214562434,0.968925583190229,0.965410854597095
"27",1704001000,"Boac ",1,"2021-01-27",15,14.6181885864356,1.00158486851957,1.0177335165364,0.987354750034805,1.00425116672646,1.00255690287653
"28",1704001000,"Boac ",1,"2021-01-28",13,14.6181885864356,0.960489355094885,0.911152315458347,0.873523615579927,0.960144873342374,0.957941292355953
"29",1704001000,"Boac ",1,"2021-01-29",9,14.6181885864356,0.889468109089628,0.704515254085625,0.721980244597243,0.887524136084327,0.890688329314845
"30",1704001000,"Boac ",1,"2021-01-30",9,14.6181885864356,0.845547123848791,0.698696631542243,0.68316837464856,0.844221650946835,0.845994797073304
"31",1704001000,"Boac ",1,"2021-01-31",4,14.6181885864356,0.786718554682669,0.466907341539021,0.525597706188436,0.786858970758056,0.787978563510478
"32",1704001000,"Boac ",1,"2021-02-01",4,14.6181885864356,0.779795609409477,0.464975629523953,0.47511970265893,0.780133780614103,0.777530051756202
"33",1704001000,"Boac ",1,"2021-02-02",4,14.6181885864356,0.795952849705892,0.465019239401927,0.517464053984681,0.796118800122917,0.796841233263462
"34",1704001000,"Boac ",1,"2021-02-03",4,14.6181885864356,0.811303893440711,0.463167047954583,0.51291629278263,0.810846335901052,0.809126559130607
"35",1704001000,"Boac ",1,"2021-02-04",4,14.6181885864356,0.800300396287669,0.45636840208711,0.491775361845135,0.799725029932027,0.801250654973207
"36",1704001000,"Boac ",1,"2021-02-05",4,14.6181885864356,0.757766210764575,0.443216801554227,0.475150378412437,0.757355808171091,0.757963193314613
"37",1704001000,"Boac ",1,"2021-02-06",3,14.6181885864356,0.666943420362968,0.3819004962462,0.373267016081687,0.666044352056269,0.667784581820085
"38",1704001000,"Boac ",1,"2021-02-07",0,14.6181885864356,0.525122803589578,0.250057934574831,0.257390380398213,0.52432135519799,0.523578841177507
"39",1704001000,"Boac ",1,"2021-02-08",0,14.6181885864356,0.44848701615367,0.230429638726996,0.248920178624673,0.447842177577226,0.449027558454559
"40",1704001000,"Boac ",1,"2021-02-09",0,14.6181885864356,0.392076543568426,0.212400243216,0.227301262414781,0.392428874214948,0.39105726790421
"41",1704001000,"Boac ",1,"2021-02-10",0,14.6181885864356,0.331422951947383,0.192373284735711,0.201259783262305,0.331895611700878,0.331920178011679
"42",1704001000,"Boac ",1,"2021-02-11",0,14.6181885864356,0.274056891581722,0.172183004034088,0.171562627047219,0.274534507694496,0.274268204762292
"43",1704001000,"Boac ",1,"2021-02-12",0,14.6181885864356,0.241584298953252,0.158050294977355,0.140717552768043,0.241448071560012,0.242019460507263
"44",1704001000,"Boac ",1,"2021-02-13",0,14.6181885864356,0.218355627105601,0.146793466872584,0.115803764911724,0.218069170389234,0.217781570538792
"45",1704001000,"Boac ",1,"2021-02-14",1,14.6181885864356,0.198844114672052,0.159603447170899,0.123357741888251,0.198709645996966,0.199158064034179
"46",1704001000,"Boac ",1,"2021-02-15",2,14.6181885864356,0.193160323501112,0.178880111677829,0.130922014513257,0.193561453304705,0.192713274142512
"47",1704001000,"Boac ",1,"2021-02-16",2,14.6181885864356,0.190902866849142,0.175445818303864,0.141881211440382,0.191175145875664,0.191219094393161
"48",1704001000,"Boac ",1,"2021-02-17",2,14.6181885864356,0.191636294088491,0.173862753499105,0.141913183237491,0.191704563617755,0.191760443372542
"49",1704001000,"Boac ",1,"2021-02-18",2,14.6181885864356,0.192721540117599,0.172990283921308,0.133041163123255,0.192599869555856,0.193024856060261
"50",1704001000,"Boac ",1,"2021-02-19",2,14.6181885864356,0.19433005052702,0.172741692398093,0.126496198004691,0.19418289380616,0.193760103229838
"51",1704001000,"Boac ",1,"2021-02-20",2,14.6181885864356,0.193909302575998,0.171839284985458,0.141262257707635,0.193740977131631,0.194142071752305
"52",1704001000,"Boac ",1,"2021-02-21",2,14.6181885864356,0.191410875755981,0.170205246474765,0.147089633137044,0.191368930960941,0.190921669965693
"53",1704001000,"Boac ",1,"2021-02-22",3,14.6181885864356,0.194783571824218,0.197200361116708,0.175192478019088,0.194838513476436,0.195065856114863
"54",1704001000,"Boac ",1,"2021-02-23",3,14.6181885864356,0.199057581466115,0.198781509062881,0.172780624694667,0.199066278477843,0.199152802878036
"55",1704001000,"Boac ",1,"2021-02-24",3,14.6181885864356,0.202028498716462,0.200004410339882,0.162472140373848,0.201860620623958,0.202319976135462
"56",1704001000,"Boac ",1,"2021-02-25",3,14.6181885864356,0.204095623021591,0.200984491144493,0.160105809829835,0.20392575848515,0.203478888974342
"57",1704001000,"Boac ",1,"2021-02-26",3,14.6181885864356,0.205551696257137,0.201816108136001,0.176091964778222,0.205357413051195,0.205780795465745
"58",1704001000,"Boac ",1,"2021-02-27",3,14.6181885864356,0.206610104439584,0.202580851666581,0.181654666526925,0.206520344713257,0.206063000153212
"59",1704001000,"Boac ",1,"2021-02-28",4,14.6181885864356,0.207429497051437,0.232149939261172,0.21685562789434,0.207493474900435,0.207721444826364
"60",1704001000,"Boac ",1,"2021-03-01",4,14.6181885864356,0.208134515374847,0.233126375075897,0.203519733795408,0.208214941794698,0.208237627957172
"61",1704001000,"Boac ",1,"2021-03-02",4,14.6181885864356,0.208833355487309,0.234345065311293,0.186768491018905,0.208769138812204,0.209146161218765
"62",1704001000,"Boac ",1,"2021-03-03",4,14.6181885864356,0.212269632433985,0.234935789597525,0.191503414752738,0.212105915446347,0.211632202641043
"63",1704001000,"Boac ",1,"2021-03-04",4,14.6181885864356,0.216430745728978,0.235946645451757,0.211914203777381,0.216217334925977,0.21666440195392
"64",1704001000,"Boac ",1,"2021-03-05",4,14.6181885864356,0.218888050650073,0.236328288278573,0.214779967856146,0.218847179311089,0.218298657461331
"65",1704001000,"Boac ",1,"2021-03-06",6,14.6181885864356,0.219993850867507,0.30064745010887,0.24875522726289,0.220173776700822,0.22028701457656
"66",1704001000,"Boac ",1,"2021-03-07",4,14.6181885864356,0.213674573850957,0.233266003203381,0.213787952804128,0.213573196893986,0.213778244331842
"67",1704001000,"Boac ",1,"2021-03-08",4,14.6181885864356,0.211418931215053,0.23210465263309,0.18608451951954,0.211279795184567,0.211734132810894
"68",1704001000,"Boac ",1,"2021-03-09",5,14.6181885864356,0.212732720105389,0.263486288342973,0.19922220714545,0.212781223623944,0.21209575798613
"69",1704001000,"Boac ",1,"2021-03-10",5,14.6181885864356,0.211723277023535,0.263284051067378,0.221328040252992,0.211946995710564,0.211966706869831
"70",1704001000,"Boac ",1,"2021-03-11",5,14.6181885864356,0.208264106776206,0.262432625754387,0.214896252038646,0.208331154021874,0.207740195731112
"71",1704001000,"Boac ",1,"2021-03-12",3,14.6181885864356,0.201940576857422,0.20140224784612,0.203706019689744,0.201695888576748,0.202275431269938
"72",1704001000,"Boac ",1,"2021-03-13",3,14.6181885864356,0.200550881801395,0.20229803043584,0.193493459613466,0.200367886321446,0.200714901077125
"73",1704001000,"Boac ",1,"2021-03-14",3,14.6181885864356,0.203766216396723,0.205557516934366,0.161101063478832,0.203788470379994,0.204147508779415
"74",1704001000,"Boac ",1,"2021-03-15",3,14.6181885864356,0.218503832725748,0.211670555686867,0.180710203491925,0.218536970422185,0.217930239094178
"75",1704001000,"Boac ",1,"2021-03-16",5,14.6181885864356,0.25005855565482,0.292726679515785,0.243822873412995,0.250400027435273,0.250390782808385
"76",1704001000,"Boac ",1,"2021-03-17",5,14.6181885864356,0.295330420995796,0.314299087989959,0.275704356848906,0.295318657567513,0.29456527667173
"77",1704001000,"Boac ",1,"2021-03-18",5,14.6181885864356,0.341748285512168,0.334573659294129,0.310950705493861,0.341386139312827,0.342181807941712
"78",1704001000,"Boac ",1,"2021-03-19",6,14.6181885864356,0.378906252559519,0.389216498161558,0.350379345737165,0.378553102365602,0.379012145076698
"79",1704001000,"Boac ",1,"2021-03-20",3,14.6181885864356,0.39651476004543,0.291371011468003,0.269751401037471,0.39616875238984,0.397031849516255
"80",1704001000,"Boac ",1,"2021-03-21",4,14.6181885864356,0.414375082282532,0.335628532024902,0.302808691976418,0.414278826810148,0.413059697252023
"81",1704001000,"Boac ",1,"2021-03-22",4,14.6181885864356,0.425887603861409,0.342231880944746,0.345184619834018,0.425823346698155,0.426287814018144
"82",1704001000,"Boac ",1,"2021-03-23",4,14.6181885864356,0.428044820889636,0.345726969600073,0.33753110456076,0.427959330497633,0.426912946708908
"83",1704001000,"Boac ",1,"2021-03-24",4,14.6181885864356,0.427476630210605,0.34766556336212,0.343929371359995,0.427373001035038,0.428072219318158
"84",1704001000,"Boac ",1,"2021-03-25",4,14.6181885864356,0.423994030157873,0.348449903690034,0.349158708881105,0.423996367823227,0.424211157372505
"85",1704001000,"Boac ",1,"2021-03-26",2,14.6181885864356,0.416548929507221,0.278340136493654,0.26191916143989,0.416503191490486,0.417195796909914
"86",1704001000,"Boac ",1,"2021-03-27",2,14.6181885864356,0.427208145209478,0.282247270971571,0.280210516089662,0.427066812029412,0.42593444375951
"87",1704001000,"Boac ",1,"2021-03-28",3,14.6181885864356,0.435017951160024,0.320016892151864,0.314040411521703,0.435249055588965,0.435501670069355
"88",1704001000,"Boac ",1,"2021-03-29",3,14.6181885864356,0.448827496132159,0.324693088088822,0.316230189193045,0.44901134920904,0.447697832931249
"89",1704001000,"Boac ",1,"2021-03-30",3,14.6181885864356,0.460688322518275,0.329021488845229,0.349695977799067,0.460696357745029,0.461371570668816
"90",1704001000,"Boac ",1,"2021-03-31",3,14.6181885864356,0.47465830152474,0.333725208153097,0.372550208830394,0.474555792702446,0.474925202587912
"91",1704001000,"Boac ",1,"2021-04-01",3,14.6181885864356,0.496116000399914,0.33961274518451,0.329687578805777,0.495775204385077,0.496860486524936
"92",1704001000,"Boac ",1,"2021-04-02",4,14.6181885864356,0.51949056227074,0.383190152583057,0.359642754324805,0.519199272253117,0.517919504182158
"93",1704001000,"Boac ",1,"2021-04-03",4,14.6181885864356,0.538958817762351,0.388605260477454,0.38587331176625,0.538159528236854,0.539537937110675
"94",1704001000,"Boac ",1,"2021-04-04",4,14.6181885864356,0.562208515599162,0.394093199410688,0.393732617887611,0.561801228631869,0.56082193764271
"95",1704001000,"Boac ",1,"2021-04-05",8,14.6181885864356,0.608799064663699,0.572212393267811,0.50736703209264,0.609809315424717,0.609669334802197
"96",1704001000,"Boac ",1,"2021-04-06",9,14.6181885864356,0.650366936422986,0.627214809184211,0.58155400092831,0.651572593738,0.650669592831857
"97",1704001000,"Boac ",1,"2021-04-07",9,14.6181885864356,0.677477895129016,0.633841255452696,0.54037459112844,0.677230073738781,0.67844412697389
"98",1704001000,"Boac ",1,"2021-04-08",9,14.6181885864356,0.702404908719527,0.638890337026738,0.556516833991274,0.7023966835701,0.700219632289294
"99",1704001000,"Boac ",1,"2021-04-09",9,14.6181885864356,0.728092030885782,0.642346826983386,0.577053891431036,0.727671044989088,0.728753116661221
"100",1704001000,"Boac ",1,"2021-04-10",9,14.6181885864356,0.726400657643328,0.641353988140424,0.573885448506457,0.725914063562475,0.724539802699838
"101",1704001000,"Boac ",1,"2021-04-11",8,14.6181885864356,0.67684960257973,0.588251943209007,0.577434519675536,0.676955784289413,0.677924465218657
"102",1704001000,"Boac ",1,"2021-04-12",11,14.6181885864356,0.693674041231433,0.730122594275169,0.665820282098915,0.695006313011192,0.694105251711179
"103",1704001000,"Boac ",1,"2021-04-13",11,14.6181885864356,0.73703404574089,0.73434315856117,0.628280191472042,0.737031674936279,0.738114781702155
"104",1704001000,"Boac ",1,"2021-04-14",11,14.6181885864356,0.769727305971593,0.737329065015697,0.639523937361875,0.769282354808483,0.767311198146882
"105",1704001000,"Boac ",1,"2021-04-15",11,14.6181885864356,0.798454176848958,0.738956079477912,0.665019747801675,0.798082100149622,0.79910932911103
"106",1704001000,"Boac ",1,"2021-04-16",11,14.6181885864356,0.771349496051149,0.733790868858994,0.655510171373027,0.771837510002766,0.769338864539621
"107",1704001000,"Boac ",1,"2021-04-17",11,14.6181885864356,0.730536473651343,0.72442658550205,0.657756552875998,0.730864564948181,0.731521452033547
"108",1704001000,"Boac ",1,"2021-04-18",7,14.6181885864356,0.657640625061368,0.525176648156524,0.604878311952439,0.656733346796281,0.657989842422677
"109",1704001000,"Boac ",1,"2021-04-19",6,14.6181885864356,0.606005801237133,0.470022556459526,0.484393181712283,0.605780770507268,0.606931248040328
"110",1704001000,"Boac ",1,"2021-04-20",5,14.6181885864356,0.566681811995475,0.420743590435432,0.450251538669821,0.566324340045533,0.564988004755212
"111",1704001000,"Boac ",1,"2021-04-21",5,14.6181885864356,0.544068419791666,0.414537375512622,0.456775327559196,0.543138545298055,0.544629698989423
"112",1704001000,"Boac ",1,"2021-04-22",5,14.6181885864356,0.512296967369313,0.407860220539434,0.437903736750117,0.512069753580222,0.511050752049052
"113",1704001000,"Boac ",1,"2021-04-23",5,14.6181885864356,0.489183498066866,0.403014414280979,0.435762815224192,0.489460474483602,0.489950915561702
"114",1704001000,"Boac ",1,"2021-04-24",9,14.6181885864356,0.486001793509953,0.570370662108059,0.527768158066209,0.487507979959675,0.48627237496929
"115",1704001000,"Boac ",1,"2021-04-25",6,14.6181885864356,0.473177554005808,0.438879526371605,0.404443255829523,0.472976463990621,0.473900380174769
"116",1704001000,"Boac ",1,"2021-04-26",6,14.6181885864356,0.466820877919879,0.436909315229047,0.41996263526704,0.466585675456578,0.465415481639727
"117",1704001000,"Boac ",1,"2021-04-27",7,14.6181885864356,0.464441508681497,0.476706788522885,0.464663190844522,0.464447357163199,0.464920379497214
"118",1704001000,"Boac ",1,"2021-04-28",7,14.6181885864356,0.465151068819606,0.476150158939373,0.455130846040612,0.465366926623432,0.463988894800695
"119",1704001000,"Boac ",1,"2021-04-29",7,14.6181885864356,0.462530216803957,0.474645886580952,0.458290084199217,0.462715108414346,0.463212086341565
"120",1704001000,"Boac ",1,"2021-04-30",8,14.6181885864356,0.455734473759877,0.514526453298393,0.510725536123642,0.456102174661591,0.45598283393633
"121",1704001000,"Boac ",1,"2021-05-01",3,14.6181885864356,0.436334363574655,0.313008310745083,0.385055474627311,0.435883833145034,0.437047040540891
"122",1704001000,"Boac ",1,"2021-05-02",5,14.6181885864356,0.436017755968936,0.386436188260859,0.436835055929537,0.436069481777778,0.434774469264245
"123",1704001000,"Boac ",1,"2021-05-03",8,14.6181885864356,0.461189315355611,0.515911401112399,0.521054404513361,0.462375318022495,0.461716420867883
"124",1704001000,"Boac ",1,"2021-05-04",7,14.6181885864356,0.504089433050205,0.485340354431646,0.531155028225352,0.504016888430576,0.502852378307703
"125",1704001000,"Boac ",1,"2021-05-05",7,14.6181885864356,0.531878713049131,0.494012095236745,0.559516551236756,0.531472838414734,0.53268395083357
"126",1704001000,"Boac ",1,"2021-05-06",7,14.6181885864356,0.569384707933943,0.504202681162954,0.617589376763972,0.568868220586142,0.569686887668448
"127",1704001000,"Boac ",1,"2021-05-07",13,14.6181885864356,0.627154540374393,0.796404642044446,0.713857540778161,0.627088119767754,0.628020984104725
"128",1704001000,"Boac ",1,"2021-05-08",14,14.6181885864356,0.661900265340772,0.855243435012283,0.824171637917433,0.662139738741368,0.659780965138128
"129",1704001000,"Boac ",1,"2021-05-09",12,14.6181885864356,0.677403668459601,0.759892867234148,0.827303331488283,0.676216487084018,0.677975377979518
"130",1704001000,"Boac ",1,"2021-05-10",13,14.6181885864356,0.680186901181663,0.80980377562509,0.827656640960929,0.679906940742826,0.678447582674829
"131",1704001000,"Boac ",1,"2021-05-11",14,14.6181885864356,0.671497155657589,0.856812178810772,0.836308050977297,0.671830183631157,0.672422308589963
"132",1704001000,"Boac ",1,"2021-05-12",14,14.6181885864356,0.638245732070502,0.848071232220207,0.806400268133781,0.638910417610884,0.638556323841669
"133",1704001000,"Boac ",1,"2021-05-13",14,14.6181885864356,0.611956173690303,0.839053839452023,0.722717040670111,0.61148981468016,0.612860805975183
"134",1704001000,"Boac ",1,"2021-05-14",15,14.6181885864356,0.59817257171282,0.884126939866899,0.793167992859356,0.597961599178017,0.596305474448386
"135",1704001000,"Boac ",1,"2021-05-15",15,14.6181885864356,0.564045341176496,0.874392425079468,0.767287130335822,0.564506394387736,0.564593247608462
"136",1704001000,"Boac ",1,"2021-05-16",15,14.6181885864356,0.545029115297495,0.868283060923331,0.724522652602453,0.545761760430448,0.543685305910369
"137",1704001000,"Boac ",1,"2021-05-17",14,14.6181885864356,0.524396887910747,0.812754042499173,0.680002263575362,0.524465035996092,0.52517244273599
"138",1704001000,"Boac ",1,"2021-05-18",12,14.6181885864356,0.494610268318202,0.709447876420693,0.612068711750011,0.49398988371823,0.494885962997622
"139",1704001000,"Boac ",1,"2021-05-19",5,14.6181885864356,0.460161242396715,0.397683254720301,0.425746498438745,0.46008721408033,0.460918644562887
"140",1704001000,"Boac ",1,"2021-05-20",7,14.6181885864356,0.461522164329536,0.482110665913563,0.498626568317222,0.462384893745493,0.460150786443047
"141",1704001000,"Boac ",1,"2021-05-21",7,14.6181885864356,0.464903044680495,0.485842902354366,0.515682460545778,0.466322714031235,0.465381013822138
"142",1704001000,"Boac ",1,"2021-05-22",5,14.6181885864356,0.46484074603471,0.406764293360309,0.462271373064171,0.464189573518382,0.463731754530843
"143",1704001000,"Boac ",1,"2021-05-23",4,14.6181885864356,0.467990838319019,0.371270707936345,0.440397128890634,0.467075851543339,0.46873430890156
"144",1704001000,"Boac ",1,"2021-05-24",4,14.6181885864356,0.482428581561544,0.376516927334171,0.432912805486298,0.481873324256855,0.482709298661407
"145",1704001000,"Boac ",1,"2021-05-25",4,14.6181885864356,0.493067603437398,0.381091968351234,0.378229923065019,0.493061350988607,0.493851809791408
"146",1704001000,"Boac ",1,"2021-05-26",5,14.6181885864356,0.503656891176627,0.425147462121634,0.42389501376347,0.50402256842387,0.502196303242206
"147",1704001000,"Boac ",1,"2021-05-27",6,14.6181885864356,0.541112911617945,0.476856804061954,0.471134299290259,0.541985373961468,0.541718564516362
"148",1704001000,"Boac ",1,"2021-05-28",6,14.6181885864356,0.585386653208472,0.491082206699646,0.464579185931375,0.585747255240986,0.584087337029703
"149",1704001000,"Boac ",1,"2021-05-29",7,14.6181885864356,0.668886479988999,0.556011784940085,0.516165895820059,0.669024391503718,0.670003825578694
"150",1704001000,"Boac ",1,"2021-05-30",8,14.6181885864356,0.835555653014828,0.633282390564227,0.604522235864014,0.834667592537696,0.835939864167369
"151",1704001000,"Boac ",1,"2021-05-31",9,14.6181885864356,0.985323280758596,0.707483397130897,0.657582198948045,0.986206892704989,0.986655737606157
"152",1704001000,"Boac ",1,"2021-06-01",9,14.6181885864356,1.07957693222604,0.725959756164738,0.733486756848696,1.08113624984582,1.07606488719963
"153",1704001000,"Boac ",1,"2021-06-02",9,14.6181885864356,1.14677920675894,0.739382542900352,0.808541662638683,1.14879299006282,1.14764327539623
"154",1704001000,"Boac ",1,"2021-06-03",8,14.6181885864356,1.1731628782963,0.698576437729163,0.771706375884762,1.17133495144397,1.17028970906732
"155",1704001000,"Boac ",1,"2021-06-04",8,14.6181885864356,1.19617815444217,0.702169939709148,0.777751129319996,1.19333273271127,1.19776057404861
"156",1704001000,"Boac ",1,"2021-06-05",6,14.6181885864356,1.11868014471584,0.601390017666849,0.712554124123375,1.11589617637516,1.11913060768592
"157",1704001000,"Boac ",1,"2021-06-06",4,14.6181885864356,0.972265027430038,0.498105905278881,0.620227875680432,0.969806462102946,0.973789912782286
"158",1704001000,"Boac ",1,"2021-06-07",5,14.6181885864356,0.87419738998152,0.533006791672248,0.589400799141353,0.873324172314841,0.871627342358755
"159",1704001000,"Boac ",1,"2021-06-08",8,14.6181885864356,0.844532251835253,0.666354419823111,0.654307751872289,0.84515342918728,0.845436343146408
"160",1704001000,"Boac ",1,"2021-06-09",8,14.6181885864356,0.857147614816943,0.668821090363019,0.654569907681932,0.858354622960081,0.855246831956854
"161",1704001000,"Boac ",1,"2021-06-10",8,14.6181885864356,0.896618223451893,0.675764515615633,0.696801692107771,0.897584302713149,0.89809033075469
"162",1704001000,"Boac ",1,"2021-06-11",13,14.6181885864356,0.981777950799713,0.937128341232453,0.844231235932818,0.984432972691187,0.982346517675683
"163",1704001000,"Boac ",1,"2021-06-12",17,14.6181885864356,1.06994287287736,1.16379094499611,1.02190780438477,1.07009392583477,1.07159859309582
"164",1704001000,"Boac ",1,"2021-06-13",17,14.6181885864356,1.22294346478538,1.18404644966037,1.07576752272629,1.21989167091137,1.21895109657197
"165",1704001000,"Boac ",1,"2021-06-14",18,14.6181885864356,1.2895230040044,1.24966446455873,1.18636338282726,1.28482178514464,1.2904377997349
"166",1704001000,"Boac ",1,"2021-06-15",20,14.6181885864356,1.26354852174198,1.36212883002376,1.2245289424576,1.26664226490781,1.26060436086539
"167",1704001000,"Boac ",1,"2021-06-16",23,14.6181885864356,1.26531863986868,1.53332440765935,1.35150897934351,1.2698704742955,1.26723277118674
"168",1704001000,"Boac ",1,"2021-06-17",22,14.6181885864356,1.27809930400274,1.47866179785855,1.31691737661798,1.27978474872712,1.27876651891751
"169",1704001000,"Boac ",1,"2021-06-18",25,14.6181885864356,1.31493419273426,1.65459924115117,1.48096187788309,1.31559985571272,1.31683774785651
"170",1704001000,"Boac ",1,"2021-06-19",21,14.6181885864356,1.26315809108046,1.42310330401628,1.28324652437007,1.26184492749154,1.25912934950884
"171",1704001000,"Boac ",1,"2021-06-20",19,14.6181885864356,1.13733832765541,1.30296403391986,1.18279264539783,1.13766331837898,1.13847116987005
"172",1704001000,"Boac ",1,"2021-06-21",19,14.6181885864356,1.14623032124105,1.30691634841503,1.16174463384813,1.14755878196199,1.14374701440614
"173",1704001000,"Boac ",1,"2021-06-22",23,14.6181885864356,1.24681140740317,1.54661131093742,1.35484210026829,1.24872867047775,1.24873613323412
"174",1704001000,"Boac ",1,"2021-06-23",19,14.6181885864356,1.32962313461117,1.33497569579707,1.26623229214197,1.3266354768362,1.33032752387227
"175",1704001000,"Boac ",1,"2021-06-24",20,14.6181885864356,1.39742922795666,1.4044385147775,1.38260853604526,1.39982142256334,1.39961029342958
"176",1704001000,"Boac ",1,"2021-06-25",21,14.6181885864356,1.50185664251778,1.47594940775161,1.43432961717895,1.50907274949467,1.49708516916973
"177",1704001000,"Boac ",1,"2021-06-26",22,14.6181885864356,1.6154101289184,1.54792479139332,1.55092695735767,1.62753427730189,1.61659972762139
"178",1704001000,"Boac ",1,"2021-06-27",16,14.6181885864356,1.61805146262221,1.22079091745397,1.39084249531868,1.61154677042858,1.61450408438205
"179",1704001000,"Boac ",1,"2021-06-28",16,14.6181885864356,1.77074894636703,1.23578546849103,1.44566754129606,1.76076198347991,1.77339341545917
"180",1704001000,"Boac ",1,"2021-06-29",17,14.6181885864356,1.91613580317183,1.30237622178977,1.57035627849268,1.90769799020539,1.91702177660521
"181",1704001000,"Boac ",1,"2021-06-30",18,14.6181885864356,1.92647999102787,1.36187870021773,1.66247551775693,1.92115084261274,1.9294847968405
"182",1704001000,"Boac ",1,"2021-07-01",21,14.6181885864356,2.01307451246537,1.5381864119451,1.76891682537174,2.00364223674329,2.00658302535657
"183",1704001000,"Boac ",1,"2021-07-02",24,14.6181885864356,2.07300488068461,1.71333191324461,1.93530392251232,2.05769658716058,2.07441356243306
"184",1704001000,"Boac ",1,"2021-07-03",31,14.6181885864356,2.04896454129124,2.12226205909495,2.12115413663786,2.05940315399552,2.04430209760953
"185",1704001000,"Boac ",1,"2021-07-04",26,14.6181885864356,1.93646747210627,1.81178669437433,1.8270119106654,1.94216338756595,1.93932127101346
"186",1704001000,"Boac ",1,"2021-07-05",34,14.6181885864356,1.80277917301953,2.26833756072235,2.12059868889117,1.81569735381632,1.80367815755828
"187",1704001000,"Boac ",1,"2021-07-06",37,14.6181885864356,1.62861706664669,2.42560788056862,2.06878315237698,1.63014135289349,1.63118351561735
"188",1704001000,"Boac ",1,"2021-07-07",33,14.6181885864356,1.48672856121007,2.16200963601447,1.81412394580217,1.48868630348057,1.48207295500847
"189",1704001000,"Boac ",1,"2021-07-08",35,14.6181885864356,1.42211260146543,2.26713275145178,1.87982874557952,1.42873867889659,1.42317845903008
"190",1704001000,"Boac ",1,"2021-07-09",29,14.6181885864356,1.30024366999101,1.89276981421242,1.63142109650336,1.29817746094992,1.29735195421476
"191",1704001000,"Boac ",1,"2021-07-10",27,14.6181885864356,1.21355815955832,1.76378659943445,1.43202470622033,1.2120628152375,1.21553390476949
"192",1704001000,"Boac ",1,"2021-07-11",27,14.6181885864356,1.19733192523791,1.76095860474619,1.57666582309169,1.19692838000756,1.19800240734345
"193",1704001000,"Boac ",1,"2021-07-12",17,14.6181885864356,1.16474545766367,1.19248390790557,1.22476348135086,1.16613068722523,1.16660508774239
"194",1704001000,"Boac ",1,"2021-07-13",16,14.6181885864356,1.18809428849867,1.14008936592321,1.14831080092301,1.1883426951066,1.1842859108814
"195",1704001000,"Boac ",1,"2021-07-14",15,14.6181885864356,1.15311702307088,1.08305198760529,1.12966640728335,1.15347046024982,1.1540279605053
"196",1704001000,"Boac ",1,"2021-07-15",15,14.6181885864356,1.13038177304033,1.08082418211657,1.10363234950688,1.12985259317632,1.1278623225995
"197",1704001000,"Boac ",1,"2021-07-16",11,14.6181885864356,1.11595155595426,0.870791297978138,0.951785687605377,1.11366913431966,1.11778482865053
"198",1704001000,"Boac ",1,"2021-07-17",16,14.6181885864356,1.16231245679414,1.1376110147766,1.16113784289865,1.16380545339723,1.16298026205904
"199",1704001000,"Boac ",1,"2021-07-18",15,14.6181885864356,1.24900454591177,1.09029225359115,1.09557174506313,1.25053330181764,1.25087308962658
"200",1704001000,"Boac ",1,"2021-07-19",12,14.6181885864356,1.28092576672098,0.933309608201881,0.965930198373396,1.27917409016164,1.27676603043043
"201",1704001000,"Boac ",1,"2021-07-20",12,14.6181885864356,1.30302633305869,0.933308526383169,0.972834346765146,1.30014980171974,1.30387118027475
"202",1704001000,"Boac ",1,"2021-07-21",12,14.6181885864356,1.22654440774038,0.928241626303147,0.937997827792941,1.22716025786324,1.22380074198794
"203",1704001000,"Boac ",1,"2021-07-22",12,14.6181885864356,1.19781096109137,0.925411158099526,0.880317386397989,1.19854192847537,1.19971226095604
"204",1704001000,"Boac ",1,"2021-07-23",12,14.6181885864356,1.18742000035593,0.924096391295257,0.911125764401189,1.18786621139919,1.18806556588321
"205",1704001000,"Boac ",1,"2021-07-24",12,14.6181885864356,1.16863055412637,0.922974919225088,0.905010751243715,1.16960656923039,1.17050805447674
"206",1704001000,"Boac ",1,"2021-07-25",10,14.6181885864356,1.17887064552642,0.826995762460225,0.833121471926268,1.17942031019539,1.17521748356339
